03-31 03:47:01: Training starting...

Starting run 1/5.
Run 1 | Ep 16500 | Steps 218192/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 16600 | Steps 219151/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 16700 | Steps 220084/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 16800 | Steps 221019/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 16900 | Steps 221965/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 17000 | Steps 222912/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 17100 | Steps 223853/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 17200 | Steps 224795/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 17300 | Steps 225735/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 17400 | Steps 226675/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 17500 | Steps 227618/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 17600 | Steps 228545/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 17700 | Steps 229476/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 17800 | Steps 230424/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 17900 | Steps 231376/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 18000 | Steps 232333/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 18100 | Steps 233260/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 18200 | Steps 234207/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 18300 | Steps 235147/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 18400 | Steps 236075/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 18500 | Steps 237007/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 18600 | Steps 237952/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 18700 | Steps 238897/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 18800 | Steps 239832/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 18900 | Steps 240770/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 19000 | Steps 241714/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 19100 | Steps 242638/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 19200 | Steps 243575/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 19300 | Steps 244524/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 19400 | Steps 245464/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 19500 | Steps 246394/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 19600 | Steps 247318/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 19700 | Steps 248241/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 19800 | Steps 249189/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 19900 | Steps 250117/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 20000 | Steps 251066/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 20100 | Steps 252015/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 20200 | Steps 252950/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 20300 | Steps 253884/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 20400 | Steps 254817/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 20500 | Steps 255767/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 20600 | Steps 256710/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 20700 | Steps 257651/1000000 | Epsilon 0.01 | Last score: 10.0
