03-31 05:49:19: Training starting...

Starting run 1/5.
Run 2 | Ep 5700 | Steps 60912/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 5800 | Steps 61877/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 5900 | Steps 62825/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 6000 | Steps 63753/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 6100 | Steps 64694/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 6200 | Steps 65622/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 6300 | Steps 66570/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 6400 | Steps 67507/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 6500 | Steps 68450/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 6600 | Steps 69381/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 6700 | Steps 70313/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 6800 | Steps 71251/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 6900 | Steps 72205/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 7000 | Steps 73145/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 7100 | Steps 74087/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 7200 | Steps 75049/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 7300 | Steps 75995/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 7400 | Steps 76949/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 7500 | Steps 77900/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 7600 | Steps 78859/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 7700 | Steps 79793/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 7800 | Steps 80740/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 7900 | Steps 81683/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 8000 | Steps 82632/1000000 | Epsilon 0.01 | Last score: 12.0
Run 2 | Ep 8100 | Steps 83572/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 8200 | Steps 84512/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 8300 | Steps 85449/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 8400 | Steps 86389/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 8500 | Steps 87334/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 8600 | Steps 88278/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 8700 | Steps 89227/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 8800 | Steps 90164/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 8900 | Steps 91106/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 9000 | Steps 92050/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 9100 | Steps 92986/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 9200 | Steps 93935/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 9300 | Steps 94896/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 9400 | Steps 95835/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 9500 | Steps 96776/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 9600 | Steps 97728/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 9700 | Steps 98655/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 9800 | Steps 99609/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 9900 | Steps 100557/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 10000 | Steps 101507/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 10100 | Steps 102444/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 10200 | Steps 103380/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 10300 | Steps 104314/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 10400 | Steps 105239/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 10500 | Steps 106192/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 10600 | Steps 107146/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 10700 | Steps 108081/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 10800 | Steps 109028/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 10900 | Steps 109950/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 11000 | Steps 110906/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 11100 | Steps 111839/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 11200 | Steps 112782/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 11300 | Steps 113722/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 11400 | Steps 114676/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 11500 | Steps 115604/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 11600 | Steps 116542/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 11700 | Steps 117482/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 11800 | Steps 118422/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 11900 | Steps 119369/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 12000 | Steps 120303/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 12100 | Steps 121241/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 12200 | Steps 122181/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 12300 | Steps 123114/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 12400 | Steps 124052/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 12500 | Steps 124996/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 12600 | Steps 125914/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 12700 | Steps 126865/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 12800 | Steps 127822/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 12900 | Steps 128769/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 13000 | Steps 129713/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 13100 | Steps 130655/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 13200 | Steps 131595/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 13300 | Steps 132539/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 13400 | Steps 133477/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 13500 | Steps 134417/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 13600 | Steps 135364/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 13700 | Steps 136303/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 13800 | Steps 137235/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 13900 | Steps 138181/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 14000 | Steps 139125/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 14100 | Steps 140077/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 14200 | Steps 141022/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 14300 | Steps 141971/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 14400 | Steps 142926/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 14500 | Steps 143880/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 14600 | Steps 144814/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 14700 | Steps 145737/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 14800 | Steps 146679/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 14900 | Steps 147613/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 15000 | Steps 148550/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 15100 | Steps 149490/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 15200 | Steps 150437/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 15300 | Steps 151364/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 15400 | Steps 152296/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 15500 | Steps 153232/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 15600 | Steps 154168/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 15700 | Steps 155121/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 15800 | Steps 156062/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 15900 | Steps 156995/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 16000 | Steps 157939/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 16100 | Steps 158877/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 16200 | Steps 159806/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 16300 | Steps 160761/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 16400 | Steps 161708/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 16500 | Steps 162645/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 16600 | Steps 163582/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 16700 | Steps 164522/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 16800 | Steps 165469/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 16900 | Steps 166417/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 17000 | Steps 167370/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 17100 | Steps 168312/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 17200 | Steps 169266/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 17300 | Steps 170199/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 17400 | Steps 171148/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 17500 | Steps 172084/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 17600 | Steps 173024/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 17700 | Steps 173966/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 17800 | Steps 174914/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 17900 | Steps 175845/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 18000 | Steps 176777/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 18100 | Steps 177721/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18200 | Steps 178663/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 18300 | Steps 179608/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 18400 | Steps 180551/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 18500 | Steps 181498/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 18600 | Steps 182422/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18700 | Steps 183356/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18800 | Steps 184302/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18900 | Steps 185241/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 19000 | Steps 186182/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 19100 | Steps 187121/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 19200 | Steps 188062/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 19300 | Steps 188993/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 19400 | Steps 189938/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 19500 | Steps 190891/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 19600 | Steps 191836/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 19700 | Steps 192771/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 19800 | Steps 193714/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 19900 | Steps 194658/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 20000 | Steps 195592/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 20100 | Steps 196523/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 20200 | Steps 197462/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 20300 | Steps 198390/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 20400 | Steps 199313/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 20500 | Steps 200254/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 20600 | Steps 201179/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 20700 | Steps 202122/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 20800 | Steps 203053/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 20900 | Steps 203982/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 21000 | Steps 204932/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 21100 | Steps 205882/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21200 | Steps 206823/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21300 | Steps 207772/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 21400 | Steps 208699/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 21500 | Steps 209633/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21600 | Steps 210569/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 21700 | Steps 211520/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21800 | Steps 212468/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21900 | Steps 213416/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 22000 | Steps 214366/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 22100 | Steps 215316/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 22200 | Steps 216260/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 22300 | Steps 217194/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 22400 | Steps 218126/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 22500 | Steps 219060/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 22600 | Steps 220004/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 22700 | Steps 220940/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 22800 | Steps 221892/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 22900 | Steps 222841/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 23000 | Steps 223774/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 23100 | Steps 224711/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 23200 | Steps 225662/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 23300 | Steps 226600/1000000 | Epsilon 0.01 | Last score: 12.0
Run 2 | Ep 23400 | Steps 227543/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 23500 | Steps 228483/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 23600 | Steps 229426/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 23700 | Steps 230353/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 23800 | Steps 231296/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 23900 | Steps 232218/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 24000 | Steps 233151/1000000 | Epsilon 0.01 | Last score: 12.0
Run 2 | Ep 24100 | Steps 234100/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 24200 | Steps 235043/1000000 | Epsilon 0.01 | Last score: 12.0
Run 2 | Ep 24300 | Steps 235988/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 24400 | Steps 236917/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 24500 | Steps 237853/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 24600 | Steps 238792/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 24700 | Steps 239740/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 24800 | Steps 240676/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 24900 | Steps 241613/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25000 | Steps 242555/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25100 | Steps 243494/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 25200 | Steps 244429/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25300 | Steps 245357/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 25400 | Steps 246309/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 25500 | Steps 247237/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 25600 | Steps 248181/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25700 | Steps 249106/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25800 | Steps 250042/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 25900 | Steps 250972/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 26000 | Steps 251912/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 26100 | Steps 252864/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26200 | Steps 253807/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26300 | Steps 254745/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 26400 | Steps 255685/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26500 | Steps 256631/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26600 | Steps 257555/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26700 | Steps 258487/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 26800 | Steps 259423/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 26900 | Steps 260370/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27000 | Steps 261317/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27100 | Steps 262258/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27200 | Steps 263203/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27300 | Steps 264134/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27400 | Steps 265079/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27500 | Steps 266028/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27600 | Steps 266974/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27700 | Steps 267913/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27800 | Steps 268841/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27900 | Steps 269788/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28000 | Steps 270713/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28100 | Steps 271649/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28200 | Steps 272595/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28300 | Steps 273536/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28400 | Steps 274479/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28500 | Steps 275415/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 28600 | Steps 276349/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28700 | Steps 277283/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28800 | Steps 278226/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 28900 | Steps 279180/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 29000 | Steps 280126/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29100 | Steps 281068/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29200 | Steps 282015/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29300 | Steps 282942/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29400 | Steps 283894/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29500 | Steps 284843/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29600 | Steps 285788/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29700 | Steps 286742/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 29800 | Steps 287684/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29900 | Steps 288614/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30000 | Steps 289553/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 30100 | Steps 290494/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30200 | Steps 291436/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 30300 | Steps 292368/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 30400 | Steps 293318/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30500 | Steps 294258/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30600 | Steps 295191/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 30700 | Steps 296119/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 30800 | Steps 297055/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 30900 | Steps 297992/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31000 | Steps 298935/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 31100 | Steps 299872/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31200 | Steps 300836/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31300 | Steps 301777/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31400 | Steps 302730/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31500 | Steps 303663/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 31600 | Steps 304624/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 31700 | Steps 305556/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31800 | Steps 306489/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31900 | Steps 307439/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 32000 | Steps 308362/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 32100 | Steps 309309/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 32200 | Steps 310253/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32300 | Steps 311182/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32400 | Steps 312119/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 32500 | Steps 313065/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 32600 | Steps 314019/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32700 | Steps 314950/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32800 | Steps 315901/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32900 | Steps 316844/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 33000 | Steps 317803/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 33100 | Steps 318744/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 33200 | Steps 319682/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 33300 | Steps 320630/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33400 | Steps 321573/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 33500 | Steps 322509/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33600 | Steps 323458/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33700 | Steps 324415/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 33800 | Steps 325350/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 33900 | Steps 326291/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34000 | Steps 327215/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34100 | Steps 328152/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 34200 | Steps 329096/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34300 | Steps 330041/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34400 | Steps 330979/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34500 | Steps 331920/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34600 | Steps 332859/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34700 | Steps 333802/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34800 | Steps 334745/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34900 | Steps 335679/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35000 | Steps 336614/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35100 | Steps 337542/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 35200 | Steps 338472/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35300 | Steps 339418/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 35400 | Steps 340358/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35500 | Steps 341299/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35600 | Steps 342230/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35700 | Steps 343163/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35800 | Steps 344098/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35900 | Steps 345039/1000000 | Epsilon 0.01 | Last score: 9.0
